Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr3,188535002,188545001,LPP,-0.5121912440298082,0.008839768718652774,0.17949309012501047,0.24885380739420349,0.03764412893457125,0.07277416833472428,0.21522454895941756,0.39121719001766,0.36419818953336613,-0.22334008568050656,0.2538126360939641,-1.2226098298005124,-0.7581943120582639,-1.2496281766670725,-0.6619449360464449,-0.4751211088446181,0.19920111288427567,0.3667806204463111,0.2326775425395935,0.13897486263751535,0.29502125070774254,0.1423438047335126,-0.7687341630854787,-0.6829788349333228,-2.093295244990071,-1.4810102837251335,0.20887976659572471,0.2487040739003552,0.29689171081612864,0.36590631377276805,0.20414283063648808
chr3,188545002,188555001,LPP,-0.4444635952800542,0.13753207831431657,0.28615324828551447,0.3452545881011675,0.13402344100575192,0.14716281016892374,0.29765194930204686,0.4569677944789743,-0.11010814423924287,-0.11790450757259308,-0.2767339230437722,-0.33334908652374073,-0.4891439217937543,-0.3580063126068085,-0.45900719043814564,-0.19686504548004424,-0.3702143181655164,0.298029901745982,0.28129566768957037,0.16257351389918773,-0.26413289428411146,-0.4398100380449368,-0.6973645196590605,-0.656215218648416,-1.2582514195972594,-1.2528976065980515,0.3802030629166868,0.4164224841627462,0.4360047866958041,0.501274483079202,0.33870160938915017
chr3,188555002,188565001,LPP,-0.4468603724483826,0.04904008400976778,0.17906161830802603,0.33523001125666996,0.09654968181501422,0.11437217379786135,0.19946287352019576,0.4032154017321812,-0.14668326841481472,-0.06584449064840325,-0.30552872350496685,0.0021510403532047917,-0.31148430486865086,-0.26795191712621724,-0.34413286579144664,-1.1924653443158653,-0.4096966465363956,0.1870278368825793,0.2071624252951647,0.15691242528615934,-0.24857634667002393,-0.5300670821850608,-1.6884402644297731,-1.697127767869276,-2.130011648274966,-0.9197067927588835,0.35387661924134406,0.30105806471663143,0.3855660254500739,0.39759880159388983,0.3490679408095527
chr3,188565002,188575001,LPP,-0.4468603724483826,0.04904008400976778,0.17906161830802603,0.33523001125666996,0.09654968181501422,0.11437217379786135,0.19946287352019576,0.4032154017321812,-0.14668326841481472,-0.06584449064840325,-0.30552872350496685,0.0021510403532047917,-0.31148430486865086,-0.26795191712621724,-0.34413286579144664,-1.1924653443158653,-0.4096966465363956,0.1870278368825793,0.2071624252951647,0.15691242528615934,-0.24857634667002393,-0.5300670821850608,-1.6884402644297731,-1.697127767869276,-2.130011648274966,-0.9197067927588835,0.35387661924134406,0.30105806471663143,0.3855660254500739,0.39759880159388983,0.3490679408095527
chr3,188575002,188585001,LPP,-0.4468603724483826,0.04904008400976778,0.17906161830802603,0.33523001125666996,0.09654968181501422,0.11437217379786135,0.19946287352019576,0.4032154017321812,-0.14668326841481472,-0.06584449064840325,-0.30552872350496685,0.0021510403532047917,-0.31148430486865086,-0.26795191712621724,-0.34413286579144664,-1.1924653443158653,-0.4096966465363956,0.1870278368825793,0.2071624252951647,0.15691242528615934,-0.24857634667002393,-0.5300670821850608,-1.6884402644297731,-1.697127767869276,-2.130011648274966,-0.9197067927588835,0.35387661924134406,0.30105806471663143,0.3855660254500739,0.39759880159388983,0.3490679408095527
chr3,188585002,188595001,LPP,-0.5032175134844561,-0.019766334985256595,0.13817405332103716,0.28865383196651573,0.08116788972328104,0.10002687200106042,0.1566030021902689,0.2879003932895121,-0.29118067954771565,-0.16026423611126805,-0.41842187563170974,-0.06384006296238787,-0.37388956704032505,-0.3418530012969687,-0.40452115808360656,-1.3409499925322996,-0.478288366556036,0.12179872297960603,0.172206538123842,0.11853706664114361,-0.32273339110021904,-0.6108522416053188,-1.806963640260015,-1.8243063134995765,-2.26567900259547,-0.9978529471295328,0.22792394953858164,0.184225293527422,0.25631644214903115,0.2857118269497856,0.21619658310796686
chr3,188595002,188605001,LPP,-0.5032175134844561,-0.019766334985256595,0.13817405332103716,0.28865383196651573,0.08116788972328104,0.10002687200106042,0.1566030021902689,0.2879003932895121,-0.29118067954771565,-0.16026423611126805,-0.41842187563170974,-0.06384006296238787,-0.37388956704032505,-0.3418530012969687,-0.40452115808360656,-1.3409499925322996,-0.478288366556036,0.12179872297960603,0.172206538123842,0.11853706664114361,-0.32273339110021904,-0.6108522416053188,-1.806963640260015,-1.8243063134995765,-2.26567900259547,-0.9978529471295328,0.22792394953858164,0.184225293527422,0.25631644214903115,0.2857118269497856,0.21619658310796686
chr3,188605002,188615001,LPP,-1.0773802381084632,-0.4640204998420996,-0.3641911111500593,-0.19108579452599228,-0.4061106746433438,-0.36823313752251763,-0.31299975534632973,-0.1492352489882789,-0.7460970183596336,-0.4117735942141698,-0.9519619875840832,-0.25280579430823513,-0.45644296910834403,-0.4931523102858917,-0.49488634429338263,-1.821952701316916,-0.946549633393007,-0.29575302343922605,-0.20284897717132,-0.24772313847093663,-0.8122063498638261,-1.0943060976962236,-2.189488498206841,-2.2327839334444595,-2.777943790343719,-1.2897595820416243,-0.1924099942174482,-0.28336552496644773,-0.1835118751346152,-0.15070195653160745,-0.1947686025464681
chr4,1275002,1285001,MAEA,-0.02198822380671528,-0.15401818475596674,-0.05394895665518851,-0.1523885644045555,-0.05604189106250512,-0.20890359361320288,-0.7683600312005179,-0.16179655190072495,-0.07309236441519462,-0.620019092488463,-0.27785751869894004,-0.10458797325912794,-0.11877545663684375,-0.04956567578403748,-0.04966685122987924,-0.032716420501959886,-0.314623865575828,-0.3470227417663745,-1.590718354072462,-0.4182149956618102,-0.2721209613005291,-0.40862226489754994,-0.08793941140744366,-0.17344757675535694,-0.1620542356780097,-0.2586656318060323,-0.14368375439837067,-0.15929151881479098,-0.33319031022289947,-0.23224628933508318,-0.2825652312026785
chr4,1285002,1295001,MAEA,0.2537214893715407,0.1642925111271425,0.21182645973949388,0.15415374860481146,0.2124732719997846,0.029948348486795062,-0.4192048186633932,0.2829073144608816,0.3185562860207576,0.3161918710146434,0.14981642930692685,-0.0678137118576927,-0.0627896274676103,-0.007706466885075258,0.16032161194700123,0.08235947975786617,0.18621813012401223,0.2363755974049293,-0.3497753139198536,0.12887755478957486,0.3055278510766162,0.14724257761825266,0.3026972346334853,0.3042259001897629,0.15493800376426936,0.18517584182822566,0.1692086668415711,0.2947548807768836,0.034631475689546054,0.1854638259158965,0.0688336279253976
chr4,1295002,1305001,MAEA,0.09407576611218227,0.004852506989727168,0.03399739786370892,0.0012408136520645208,0.10642170851012267,-0.13449407013758297,-0.6007447117215923,0.2653085612446149,0.3261646541155987,0.39085876637382144,0.02219598726136196,0.027118275851773177,0.039652641675743006,0.09114705173901383,0.25339636735626936,0.1633549913094683,-0.019506917434304327,0.02147623870852433,-1.208715836988529,-0.05437344624816043,0.04473862669783135,-0.08213866067156661,0.27864229035863897,0.24273058375647505,0.19912161712980314,0.19748129143959425,0.16068451806083806,0.23553835526206468,-0.011439885341831602,0.10871065615945286,0.05800954198805863
chr4,1305002,1315001,MAEA,0.12413499272281525,0.08425401210884642,0.12449780357958629,0.1361333235809803,0.15199909946598522,-0.005811411439903935,-0.5058499761027406,0.27301725280214795,0.33539061072683896,0.39159095788846,0.038554785886920406,0.08476750296536784,0.0737833005899069,0.11721455059758012,0.2881956594535864,0.1888399055590595,-0.030164245211405927,-0.008758136833036279,-1.7985746443602886,-0.06805074262504585,0.04473862669783135,-0.1056428228390982,0.3590723281084003,0.3043997598346486,0.25348185382093424,0.23611952928476376,0.18745919032825542,0.26053886151626315,-0.01540674928000163,0.11718656366036528,0.076202400738977
chr4,1315002,1325001,MAEA,0.2330990026064237,0.1977933067722466,0.23343737408094567,0.26802394861098255,0.29048376337580795,0.1373368439750693,-0.38277760148096585,0.4042046949701965,0.4525176399726194,0.5133892506301221,0.18327275169779744,0.04408570889983121,0.03716068971889719,0.07579343764280377,0.3005683855295329,0.19526212730598136,0.1294655135010876,0.14601513300385438,-1.5694407273218232,0.08998296379309112,0.19178248186576208,0.053213670203454466,0.46010814246178233,0.4404050211422854,0.3130057882194639,0.32358888147034937,0.2680999822937129,0.37408012615768715,0.06498483097356011,0.24900932139808418,0.17451402262268045
chr4,1325002,1335001,MAEA,0.3936676696118262,0.34743888420640756,0.3102752648024971,0.4559542591680419,0.4369354591857286,0.3494386767010198,0.32831341124896385,0.41444911532549034,0.43877038419168657,0.5133892506301221,0.181875778576027,-0.02501368666739845,-0.024550107821983413,-0.011766103821453822,0.19475003625798903,0.13963972994688323,0.12091975269686372,0.1390306169619402,-1.5837174783579275,0.0789246977254634,0.16628180731317532,0.044891932452765015,0.4138938335880318,0.39440439348207645,0.3391495889712748,0.3412467873142535,-0.33388683665782226,0.3718194963661756,0.06281118916294037,0.24299747607595812,0.18344148005915528
chr4,6265002,6275001,WFS1,-0.10719401052513389,-1.0058321808286192,-0.4999416986288805,-0.4993059218851461,-0.09036345552193747,-0.482724354499553,-0.5166525829590347,0.30613442373845734,-0.9497242320147479,-0.6166151035969474,0.23196003922955244,-1.3499516873964352,-1.4540164920385008,-0.4178806216156208,-0.924864727064528,-0.5006302470602719,-0.7911421758697432,-0.16078677537250785,-0.5945086263624584,0.12776373918857908,-1.4870769848324317,-1.5208852897451066,-0.6859732405270103,-0.8222926542458922,-1.8658625124190469,-1.7451153089276303,-0.8190932756399181,-0.27565669044852026,-0.9960171671812736,-0.3838935153103149,-0.03536738482431989
chr4,6275002,6285001,WFS1,0.11323727490665902,-0.8409442753405398,0.25629200477028924,-0.3626107874339912,0.14176976331598246,-0.3106305648977248,-0.27909335656667533,0.4217022863197242,-0.9328704192444546,-0.6385022346471259,0.36984948812123974,-1.442504565731685,-1.5749653656094527,-0.5322027767649833,-1.0835040476723372,-0.6070839324228381,-0.6555681086398393,-0.0053069073394627075,-0.44369475640403966,0.2627080834378934,-1.337643149980816,-1.3977361351715265,-0.6814067244815809,-0.7644611521370777,-1.8397052316579252,-1.7227674426941326,-0.8257464399551528,-0.2160832920264708,-0.9960171671812736,-0.35680896231291226,-0.025710508694160694
chr4,6285002,6295001,WFS1,0.10780198293710797,-0.8299140380951964,0.19086720600293106,-0.42473417871040064,0.12263118943173135,-0.36844177696258695,-0.3270239054909223,0.4183354718949315,-0.9501023624294659,-0.7308829825861902,0.3735337218338146,-1.507384799292741,-1.598121389267481,-0.5621260254282394,-1.1278283474003699,-0.6509665071667401,-0.6833046021119185,-0.023246892112506412,-0.4675018789344736,0.2216731444955613,-1.34232468585125,-1.4153288715391807,-0.6628090138831564,-0.7995731355602866,-1.822738974127863,-1.7190938208475304,-0.8279050221552064,-0.24634279598687692,-1.0218966707066106,-0.34151387343051387,-0.03393673650874085
chr4,6295002,6305001,WFS1,0.1705660611460722,-0.7337183071750526,0.21920662455342566,-0.3014740928179145,0.1633149267749876,-0.2905661696728681,-0.2675517741706177,0.46510124081037807,-0.8817449392119188,-0.6997897017451542,0.40079599466790405,-1.4009109475467623,-1.4584731939173419,-0.4606729719246365,-1.0770098179604803,-0.5830522466643178,-0.5979955855157482,0.03714064869489464,-0.4110190342306199,0.24330297434918435,-1.2383885551018694,-1.3127620918537968,-0.6400863455294798,-0.7547384669570805,-1.6766976489128227,-1.5914090054331336,-0.7401122918599148,-0.1953269807260547,-0.9555748368923851,-0.25344060997310636,0.028574928664792942
chr4,6315002,6325001,PPP2R2C,0.23305563307446686,-0.43634272097402094,0.1831109363637915,-0.2797508884932023,0.17941410746738073,-0.3008643186898683,-0.22055530416571623,0.7455945299950884,-0.36062260622195885,-0.23466295203217014,0.713155019840233,-1.139698703440663,-0.8726326333590895,-0.017627490462373885,-0.5320215555511898,-0.21673972492015148,-0.1881741904708505,0.42219878917794196,-0.07070949031013463,0.4885676440527176,-0.8319968028814702,-0.9087600280610986,-0.6051450484431724,-0.6627152317490286,-1.3518883417718672,-1.2126403768395593,-0.44499319827170414,0.11154008640899438,-0.6642876609405961,0.1050071136976447,0.1761699023048764
chr4,6325002,6335001,PPP2R2C,0.19255793444052793,-0.44539516496399956,0.20092597187285044,-0.3354985184949639,0.09808514254987077,-0.3718666345087678,-0.2790667633421231,0.661980990736923,-0.46740320576301597,-0.32428886624409925,0.6603123295706239,-1.3003039601372894,-0.8548606833866721,-0.10930913594705993,-0.4351644957710372,-0.3335187536270674,-0.28747090782310525,0.2952837038061489,-0.18790927887976916,0.4668077162752904,-0.9694361656297408,-1.0189989609875667,-0.6948638159333951,-0.8259449841790927,-1.5260696588628262,-1.255102489756862,-0.5648649793956286,0.033354986722884394,-0.7261829240340552,0.040725336466509,0.17820782458794948
chr4,6335002,6345001,PPP2R2C,0.26948957106330607,-0.3809013752968633,0.24224230044107253,-0.26823942068618445,0.1768896968748952,-0.25568817295028734,-0.20915134878829722,0.6446463337583852,-0.4942399025052737,-0.3560680445750355,0.6143278977645195,-0.7270035166154496,-0.7237575750121912,0.009265952064907435,-0.3198457324711814,-0.17433989373081693,-0.7568594822870591,0.26482419545618985,-0.2609834327274745,0.4099152018360366,-1.049600453510282,-1.4730263864013602,-0.9764994489965853,-0.6958472444952071,-0.9342321278795609,-1.064210843623086,-0.5140302139793393,0.011386717201680607,-0.6459607443429136,0.040725336466509,0.2490043131560351
chr4,6345002,6355001,PPP2R2C,0.285224356555005,-0.3084483401665963,0.29129630314320965,-0.22736626462744414,0.212802237540354,-0.25338927617522233,-0.20451649921989823,0.6861171088172022,-0.4696963127969196,-0.27409545918678835,0.681000531599075,-0.5204497566272464,-0.3616899822515274,0.22628745638862657,0.07714589790243087,0.028748209527567514,-0.254697515317855,0.34390679585803685,-0.2221568878051634,0.4495242318404742,-0.20681859828733562,-1.3618126438468379,-0.7495134733942834,-0.5472597466680935,-0.7124537524814967,-0.7320038749516824,-0.4046494378112251,0.15221901645368385,-0.06419771733224966,0.18369987638006346,0.45785790512879476
chr4,6355002,6365001,PPP2R2C,0.6217282992399396,0.7506341111836781,0.5274925886316519,0.490122123700246,0.4073007134296933,0.42022076369413375,0.49847331812859785,0.8437668909822098,0.4951028418563046,0.5418052543325973,0.8324012636475651,0.28773779864880034,0.5784707834202747,0.6099068728566679,0.5876304913830537,0.4695854204923897,0.2918852933723186,0.9832043748519843,0.6578894991643329,0.6999987910967569,0.8461761025068768,0.3070319663059493,-0.36013474787129063,0.1914967219963355,0.5621941884793968,0.5850053481342259,0.724440845494541,0.84976570789,0.6602924641503916,0.8973883260437643,0.7112886469750412
chr4,6365002,6375001,PPP2R2C,0.7972489839957708,0.8935076873158718,0.7227764356301645,0.7391643659145313,0.6088836351277238,0.6489762389877609,0.7266588395006823,1.0688934221233057,0.7336168939010619,0.8468519037445015,1.0629036020917964,0.4544925320138198,0.7643441876870662,0.7704330402297495,0.8352128766880584,0.6499754655678478,0.5166728065893245,1.2010594252785398,0.8449078305747566,0.9101902691059744,1.0317547621122014,0.5626887273499284,0.018187395057531752,0.4579282774851623,0.8127562623816513,0.7718541137747954,0.9980116878031096,1.1006907197669067,0.9682085824819326,1.1490950196404932,1.0246983302225225
chr4,6375002,6385001,PPP2R2C,0.861732677728074,0.8966092493320463,0.7766120539624803,0.8300463488499625,0.6866803526583136,0.726799987757559,0.8071061479853876,1.134256808953105,0.7718247903344839,0.8821097565780605,1.094465085068022,0.6615989968322085,1.0086912295408053,1.0093850314100181,1.0787907627380644,0.8730863010427719,0.503193232986487,1.2126443004712861,0.800949586369883,0.9347159981212578,0.9815310156620891,0.5755060592138443,0.366452164688011,0.7230462780276481,1.0863484525054958,1.0174663802445847,1.1097441815120672,1.2113974259750813,1.0821959741581249,1.2131764664721798,1.1261241269828681
chr4,6385002,6395001,PPP2R2C,0.7981390536526978,0.8639863509051713,0.7841260197364308,0.8308652128127032,0.6542083906791292,0.7434526200609031,0.8097526001837627,1.040827382489033,0.7802274914363283,0.8823632453618697,1.0107670946403822,0.6574328334538206,0.9962226815809521,0.991429134869604,1.0757126670488724,0.8664053674278911,0.48910732583696337,1.210320497474806,0.7757811591977006,0.5227407644102295,0.9595303722104302,0.562243412550743,0.38589960300472326,0.7543994217320376,1.0889137097176729,0.9955914911122015,1.1097441815120672,1.2464441553757495,1.0908627740827068,1.2207753613323984,1.1309123194164488
chr4,6395002,6405001,PPP2R2C,0.836951600047505,0.8796460337120839,0.8470926952586311,0.8023002973596336,0.6939001477176783,0.7394374956518277,0.8525130495933144,1.0877414068439109,0.7602407269061697,0.8333350335785688,1.0677729501087891,0.7485615676140585,0.9807965729761587,1.0095050802701118,1.0955928721332868,0.9395363669329955,0.6087199982520604,1.279828091173647,0.8977514509796887,0.6371026565648128,1.0795895488457623,0.6801288199927735,0.42222353625763365,0.7769766472670447,1.109482957223301,0.9431773615483607,1.1528882021114697,1.2832058024889386,1.1959086796726859,1.2459952858262175,1.1834194845778958
chr4,6405002,6415001,PPP2R2C,0.9120251683549969,0.8509968442367812,1.0148815865330185,0.8700380201735154,0.7643975689466691,0.8646372327774459,0.9628774567524796,1.115219882772077,0.7186588329842103,0.8349493422244887,1.0332336886551734,0.8905898275042228,0.9639378274114403,1.0333488424388126,1.0974983423423006,1.003511453553544,0.6211490255030432,1.2931490883100918,0.9327164795404186,0.6745003511116949,1.1339384651014643,0.7041222394891862,0.5857332445838841,0.9829834663082426,1.1993251050688527,0.9451117896760668,1.251500674185936,1.3438674907898625,1.2966413177983585,1.2673133665852379,1.2851101388847872
chr4,6415002,6425001,PPP2R2C,0.8842043516454656,0.8753827333674238,0.9944109227375817,0.9034216806415984,0.7642074289493084,0.8913747586130993,0.9522760915673412,1.1639166539781995,0.6611243142672703,0.842666700011899,1.0354722081461203,1.0633158771889386,1.0140218231620857,1.0971332988958507,1.1136774830108251,1.1094339962870934,0.6915636711472528,1.333939038502598,1.0116295790598606,0.7513564009016456,1.2135472763470811,0.7799142456458661,0.7223996323913249,1.1493575327883399,1.238265369413134,0.8529344376523122,1.3491364511460673,1.412585912227529,1.3924376966234941,1.3116414124406925,1.4101738445350982
chr4,6425002,6435001,PPP2R2C,0.8743926778279345,0.8753827333674238,0.9681283205114988,0.9216669841036786,0.7892384786884348,0.8867116141402978,0.9375937368982137,1.2383977457073598,0.7328470411093273,0.948919777642161,1.0897852548441573,1.1990651361094518,1.1510893743450556,1.2274076766754165,1.1497064775858439,1.2628913316033081,0.750089394318548,1.398796478334357,1.0707698715374607,0.7998710171387491,1.2644539739561205,0.818247282722842,0.8620280535326752,1.288786636658307,1.3913958728256275,0.9181675070629984,1.4165810186592007,1.4481108827324083,1.4240569234293496,1.3603133529055311,1.425915018053165
chr4,6435002,6445001,PPP2R2C,0.9989548658408998,0.9718484709807087,1.1000301695710477,1.0459659862976745,0.9214914430049359,1.0073372236058504,1.0461800972974236,1.33547193395247,0.8199832158384026,0.967459939657838,1.2179501058587316,1.2668965489043922,1.1941281072751035,1.2735165475047698,1.2007792790372394,1.2503282767019934,1.236449875268666,1.4517911357359115,1.1630495709724893,0.9419166094828326,1.347085655040955,1.317329857575046,1.0879744988929434,0.8332206177398,0.971966299051024,0.7895533170611528,1.4084183873624556,1.4808910235002566,1.4784008120502539,1.4305367847841164,1.4607343221135465
chr4,6445002,6455001,PPP2R2C,0.8696194311058925,0.8445964816024971,0.9581941226462831,0.9215327377236897,0.7602963274275698,0.9036987832912171,0.9284920057232342,1.241690775457422,0.7594474030177716,0.8361299707062759,1.0809137435400133,1.1488944480044987,1.0516214804238095,1.1634353291925703,1.0814445012370961,1.130377544566099,1.1437565063299298,1.361220342558814,1.1274985815247347,0.8357972532987228,1.2773976924179535,1.2205812509534923,0.9363028096068775,0.6609689361918512,0.763404537111513,0.5417674931428442,1.3043549339587757,1.3977875743669426,1.3881640060354976,1.3416182833362287,1.367117552525778
chr4,6455002,6465001,PPP2R2C,0.8850647307445714,0.9341320225337935,0.9557828181942583,0.9912466324935028,0.8329064569038764,0.9237916963095056,0.9193283010462632,1.2942255317589417,0.7854767475893356,0.8478164549942209,1.1758427977846386,1.0571767236523564,0.9208045028609861,1.078403111812002,0.995467999035252,1.041205671929598,1.206364562069493,1.4039472453548565,1.1791865762759688,0.9180084396081494,1.289026474458389,1.2654470961415711,0.6490968093988099,0.4326947560363439,0.46503284583016935,0.22376173396812926,1.2791841042287024,1.364474532270688,1.3951506024355038,1.3374530589248508,1.3677020510281328
chr4,6465002,6475001,PPP2R2C,0.6546503790937663,0.7390127286363919,0.7292115709026334,0.7202823282575705,0.5967963430665248,0.6791211139297921,0.6571214958957801,1.0575408690330677,0.535743565145222,0.5358252673640065,0.9164212514484222,0.991233542144017,0.8599400803408619,0.9999290875576969,0.8864436157967606,0.9440123018045243,1.0209823310693182,1.1668952932394143,0.9780065688354758,0.6500410836004882,1.0763877007364069,1.0503949206873946,0.41477134883325073,0.16238275563026106,0.18006244112418024,0.002600732330449551,1.0253887154602208,1.123941103634397,1.1346654433515853,1.0929643598177994,1.1073851837966826
chr4,6475002,6485001,PPP2R2C,0.5206094284339793,0.6769372932295834,0.5693777347518192,0.5731279754376772,0.4343144374201313,0.13705824530082955,0.48891166760772453,1.0101466399747303,0.6062961125172823,0.5868411612877247,0.9412843620978193,0.9295296854944901,0.7724008855296751,0.8994540472975645,0.8167363425385674,0.8563690874302834,1.1465890540914079,1.21573260087718,1.113381846470856,0.7072590980562885,1.2003023846398453,1.161025118577439,0.2756398426324318,0.06622958109545496,-0.06357707818662184,-0.20369051511393077,0.9594165119168792,1.0723831491709128,1.0766278954244832,1.062478025226441,1.069212492305906
chr4,6485002,6495001,PPP2R2C,0.5088520693091594,0.6367829053083023,0.5105237262027051,0.513064925577007,0.4077588216122612,0.03391517408318556,0.4217456598471414,1.0454641735759678,0.5205583801580735,0.5595904384392281,0.9618864210592712,0.9029132812112359,0.7059553543411727,0.8496325552890385,0.760093026676822,0.8097223778678129,1.113030854269776,1.1585495548585545,1.0967961543734486,1.1399009949735373,1.176481729441978,1.126992949992506,0.15231075607626665,-0.0493451502622142,-0.1997055622261099,-0.31758925531273396,0.9121806393423313,1.002054877806898,1.0381047271770942,1.0096791392312072,1.0250199530548212
chr4,6495002,6505001,PPP2R2C,0.6372690926708069,0.765937800510601,0.5880230975912686,0.6953289166601047,0.5257008261283511,0.2058572547368822,0.5900648096609786,1.1533217001751437,0.705512706819696,0.8869717281923104,1.038927005360513,0.9618284433104192,0.8567633177771676,0.9737351946304029,0.9343841437389329,0.8830416321372518,1.1013892280930149,1.1916769830276142,1.0734154859215717,1.183693375654868,1.1403685661688827,1.091212030795523,0.36492931190559785,0.09428721519193672,-0.07424256795876327,-0.10139240495608659,1.0055729109235938,1.0831342862930753,1.086382243376983,1.0903800562756234,1.100498017457348
chr4,6505002,6515001,PPP2R2C,0.562708945279287,0.6846789489884464,0.4634794611460187,0.6640185993475227,0.49140571780129827,0.13535226427556424,0.506732556661055,0.9074608821586647,0.5728143689597911,0.699732988701971,0.844883752663899,0.8110181936420826,0.7410940100877936,0.8198247276178781,0.8056250919902554,0.72513959752456,0.857876321209925,0.9150007206201227,0.8000148322171134,0.954589742739048,0.8501320166536075,0.8374556409551852,0.31151629814758364,-0.07252721094278125,-0.25187960474954685,-0.1685889278487933,0.794461703709989,0.8478324618036406,0.8598150881037943,0.8674704598781933,0.899701707380347
chr4,6515002,6525001,PPP2R2C,0.5967156857054201,0.6174349138488289,0.4974661335490249,0.687361208939107,0.5218449358733679,0.11851054820970841,0.5150470830097009,0.766351711890858,0.5681563189410215,0.6054422331090974,0.7465364231868583,0.5770005757834666,0.5229228003280273,0.6270382916897801,0.6491688185124773,0.4870898989769099,0.6841850036457862,0.7607677548067069,0.6123630107110345,0.8033164402776101,0.6786263575990461,0.679840354260226,0.14384639440101488,-0.29247833828765946,-0.4156487093506198,-0.11974173190869086,0.6398719947107345,0.6986157486708371,0.7022648371548952,0.7161804318671408,0.7519795968445715
chr4,6525002,6535001,PPP2R2C,0.5546107760507195,0.5550436296167383,0.4606334544045003,0.5919530818641401,0.46463106813207045,-0.3982009755755589,0.4436893522758196,0.7322060941628443,0.5794351651053187,0.577923237788116,0.7311844798966285,0.5109084498158731,0.5300504239303439,0.6483019573612916,0.7141493716133245,0.4801866971213613,0.6816428794261062,0.7020034539176234,0.582304501355293,0.7935929881512354,0.6711062178015375,0.6440796356989402,-0.4570049868918544,-0.35237589439735806,-0.4811280982486412,-0.18158389940228292,0.59991720736841,0.6996361826532747,0.7096239974727991,0.6738526686565085,0.7611013571145122
chr4,6535002,6545001,PPP2R2C,0.19041050492133138,0.24931289850798555,0.05709888671685892,0.2276584025242263,0.08144179231315984,-0.9105804660784365,0.0843818192003285,0.4908860373321211,0.46242010855779925,0.5347343990002451,0.4711153361292024,0.2792071551620561,0.34221870989931746,0.44828626687391493,0.5418856024495469,0.35831633906093785,0.4737610689789644,0.5191526311959875,0.38335514469091114,0.5487268193792292,0.4929537783730267,0.4167165118449505,-0.5026027818749197,0.16698095091796872,-0.0672784750876323,-0.17360709455337586,0.47623003903639827,0.5505108512345567,0.5013693011437317,0.4613407279201489,0.5850735579476298
chr4,6545002,6555001,PPP2R2C,0.5678268897215273,0.6273177738452467,0.4549322681439718,0.6383507810107587,0.5491552943099482,-0.330676175885398,0.5373504140417156,0.8455816124675017,0.8754572611989302,1.0002532758876628,0.8629766297201367,0.6977973919721117,0.7888439027003797,0.8373008130007649,0.8705624043276843,0.7771688229083957,0.8374201056733277,0.844485797681787,0.7733933195596601,0.9169499417869562,0.8814553176578348,0.7942799442959338,0.12026554291348757,0.7063092916166687,0.4965089738187687,0.46405983788914607,0.8555724981716226,0.9213571913653928,0.8756909714796355,0.8465398768864549,0.9196350735846273
chr4,6555002,6565001,PPP2R2C,0.5799896906107151,0.5708126503192723,0.49506371500228985,0.5908725060232825,0.5434419355924742,-0.34762587197313843,0.5944448210282625,0.10125337673805168,0.7359271381679451,0.9448248271242239,0.65984823532157,0.6955588047490782,0.26210289981778967,0.7138891834143499,0.7460094505709898,0.18109915400160093,0.6576316592832163,0.1599176316769122,0.6097535705207422,0.23069906187207012,0.16573664503238628,0.6003749794464035,0.290903642620572,0.8732395113628755,0.6054086733140513,0.7621144398414288,0.8035428775726854,0.8363573338429977,0.1899186429587405,0.7535185245275349,0.8251107419400836
chr4,6565002,6575001,PPP2R2C,0.310322977341309,0.26914791729217447,0.3170128916096613,0.5289991581299263,0.31120542670304996,-0.33980505770467806,0.3955318397956815,0.1575470829425729,0.8391342334458536,-0.3607495172605675,0.36690245959425116,0.8032943563133856,-0.1332693836135599,0.8190036757091472,0.8441412102486696,-0.20489273071380776,0.5286504810162089,-0.0037549855727601056,-0.004397797560031336,-1.1916795243697198,-0.829291176128359,0.5324333021606513,0.30631582674120716,0.8181757507014886,-0.32951608097607754,0.7959811086653679,0.6189664539151747,0.6718692262425483,0.09185355756855262,0.0349104176540842,0.6430473320653971
chr4,153545002,153555001,TMEM154,0.31404654346711114,-0.6578527517688286,0.44520616425818416,0.45981723957924947,0.4241097299633658,0.4836358298886778,0.3539671047111703,0.06319303694819478,-0.6555269593510669,0.21292084976921632,-0.09898848155714246,0.009558085655311466,0.11495538879218081,0.1605853986608734,0.14468345839231667,0.043600893229519766,0.03913320861167735,-0.030165840276011213,-0.058098322267210234,-0.7685413900937026,-0.7643205145035725,-0.7570098378735657,0.33029166542983424,0.2828411389338159,-0.03312252492640266,-0.07182042233455,-0.10666620195064214,-0.09903262697108861,-0.05053383125891875,-0.040344217386614645,-0.8113358764214338
