Chrom,Start,End,Gene name,ACB,ASW,ESN,GWD,LWK,MSL,YRI,CLM,MXL,PEL,PUR,CDX,CHB,CHS,JPT,KHV,CEU,FIN,GBR,IBS,NZC,TSI,CIM,NZM,SAM,TON,BEB,GIH,ITU,PJL,STU
chr4,77685002,77695001,SHROOM3,-0.5279059575660381,-0.86441385973757,-0.25563152194526606,-0.3770509477208912,-0.4022867165677848,-0.5492074574284007,-0.701457121702729,-1.0337129007555397,-0.1402311474165172,-1.6703725550272492,-0.820629665911141,-0.8329314441322617,-0.9973591100352779,-0.6254892317143095,0.013503429222089025,-1.8900165712921997,-0.8356232045801233,-0.8224295643177444,-0.9471952787025577,-0.9106343453331036,-1.0197664226821905,-0.4920250633305401,-1.5980450469701295,-1.4668848803879164,-0.5456018349754119,-0.7882098952095746,-1.3908875670762235,-0.8782893651125157,-1.2578939543886432,-1.0218716633776221,-0.7430392307362792
chr4,77695002,77705001,SHROOM3,-0.8539006208424742,-1.2101794036325983,-0.5859278543032478,-0.7412088908466303,-0.5618142076205275,-0.7768008929181291,-0.8535125454739254,-1.571804809466816,-0.6730622185340529,-1.8812008474239728,-1.34778704821662,-0.9727855698057952,-1.0952379991528527,-0.7632228306204185,-0.27884294835215284,-1.9664434551046472,-1.4599681529271806,-1.4200649846210773,-1.54533510696741,-1.5383949791394977,-1.6036398302100037,-1.2015383440310183,-1.793082453143382,-1.6493392280983783,-0.9990239994269423,-1.124841502150862,-1.6360210450177264,-1.2095425853881208,-1.5905932795631221,-1.3366251313686635,-1.119822946475878
chr5,176755002,176765001,LMAN2,-0.8556799272342447,-1.1802217624525508,-0.9449303038030538,-0.876803707378619,-0.84220679743169935,-0.805068376054508,-1.0960117392637978,-0.22813480871677783,-0.6280300923233262,-0.7382895781154186,-0.9082600186508527,-0.9635037995017943,-0.6860388603090826,-1.1873704656879733,-0.2775922100111967,-0.9828242904521018,-1.0608470369763106,-0.45401043172303,-0.6632068742028141,-0.788452745464745,-1.190828755157819,-0.8210716432326914,-1.3186938999820979,-1.562652135583241,-1.4231458474553014,-1.8390207735791446,-0.7012783234321898,-0.31429429512354634,-0.6840190859112252,-0.5633563323218953,-0.23712392117216208
chr5,176765002,176775001,LMAN2,0.10909370994182965,-0.29286702439248224,0.1329275946464472,0.18006755303222666,0.22704420800557568,0.12761769214630458,0.031823214543221345,-0.07936594107044392,-0.12714085847875545,-0.05420586392228177,-0.5347160083937215,0.057207316687803544,0.09505072571717887,-0.23738564200487478,0.48910699754139175,-0.007912263577265044,-0.683411365822983,-0.12866771513313324,-0.01479793261025808,-0.5717769495268323,-0.7376575397687011,-0.36992078856974286,-0.2603375264674268,-0.7786455253477091,-0.30770292895865436,-0.7598098362034245,0.020410454503339448,0.056719955700884395,0.1336013669246765,3.5645057212985165e-5,0.4121097533844287
chr5,176775002,176785001,RGS14,0.2533571147688687,-0.26141302412491063,0.0012903973035747196,0.010237031332582802,0.08198460928961993,-0.02207910213012254,0.16788536849752855,-0.10707887038377306,-0.4828241260061348,-0.2389361141752251,-0.8549509482497306,-0.06879922800429705,0.06184376468956598,-0.4233710428835078,0.429703810841342,-0.12070797490470975,-0.7665418050553161,-0.34354940240009,-0.1670128940092721,-0.8275000531947614,-0.8291568940436327,-0.5935610779605758,-0.3947345188439568,-1.047114702078374,-0.5069877874465196,-1.0068652955720738,-0.08350901805487387,-0.3374245719010873,-0.28462428671404805,-0.3297633647658822,0.08647744664562707
chr5,176775002,176785001,LMAN2,0.2533571147688687,-0.26141302412491063,0.0012903973035747196,0.010237031332582802,0.08198460928961993,-0.02207910213012254,0.16788536849752855,-0.10707887038377306,-0.4828241260061348,-0.2389361141752251,-0.8549509482497306,-0.06879922800429705,0.06184376468956598,-0.4233710428835078,0.429703810841342,-0.12070797490470975,-0.7665418050553161,-0.34354940240009,-0.1670128940092721,-0.8275000531947614,-0.8291568940436327,-0.5935610779605758,-0.3947345188439568,-1.047114702078374,-0.5069877874465196,-1.0068652955720738,-0.08350901805487387,-0.3374245719010873,-0.28462428671404805,-0.3297633647658822,0.08647744664562707
chr5,176785002,176795001,RGS14,0.3938086038051243,0.08624053655540176,0.21969256653164626,0.11473042811079526,0.16917622154317202,0.19229432217068987,0.4335219515688249,-0.1622897211611729,-0.3723829530026299,-0.05032357134716259,-0.6622181552610564,0.09872157952140048,0.10116366420220446,0.06574885737302427,0.44881656681402227,0.04899070870407973,-0.35744969222929335,-0.06019284891950205,0.05663938960280346,-0.6518497367268359,-0.6334070237189524,-0.44610052639531483,0.13265831669857686,-0.8489155595744524,0.05493516660216047,-0.13155023962248213,0.16201991618282818,-0.13713632876291904,-0.2882247588539628,0.09546503269051376,0.313810764194689
chr5,176795002,176805001,RGS14,0.4447278463824069,0.14046772617215186,0.283603763391747,0.19536588131297195,0.12720651302789276,0.31005562206620807,0.5140583078762568,-0.1881751820035853,-0.32479303647169533,0.0030990656153608853,-0.6212214680447596,0.34602047278554604,0.4163449819957372,0.36168375330081703,0.6297017622548426,0.31586571532709673,-0.39278814400458506,-0.021594739565504728,-0.02979315167390073,-0.6875578902866422,-0.6286460731146772,-0.46801336768026536,0.40817408572267544,-0.6141139434696443,0.3370226228222908,0.2122413375878267,0.26216046201210297,-0.17628553906398192,-0.23811479880831543,0.14618425539518798,0.30994816963763494
chr5,176805002,176815001,SLC34A1,0.5463197312040589,0.2236849675220376,0.3014204872568884,0.28148844180674204,0.17428421658849924,0.38114406384646715,0.5793511564810063,0.06151841786033163,-0.06402896094969313,0.2936594320369661,-0.16610012382971595,0.34602047278554604,0.4163449819957372,0.7179703299360591,0.6297017622548426,0.31586571532709673,-0.13527378551484448,-0.021594739565504728,0.26468802552101245,-0.46422326231791566,-0.13497364358235053,-0.21437680250704894,0.6993362719954224,-0.3978397714349722,0.6469112449033303,0.5009028354856051,0.5790330887036923,0.0987141882559408,0.03356343481597923,0.45147020265400695,0.6312985489823646
chr5,176815002,176825001,SLC34A1,0.24694719640268725,-0.05710143856209249,0.3014204872568884,0.28148844180674204,0.17428421658849924,0.38114406384646715,0.5793511564810063,0.06151841786033163,-0.06402896094969313,0.2936594320369661,-0.16610012382971595,0.34602047278554604,0.4163449819957372,0.7179703299360591,0.6297017622548426,0.31586571532709673,-0.39708416309712247,-0.021594739565504728,-0.02979315167390073,-0.46422326231791566,-0.6286460731146772,-0.47200542032726434,0.6993362719954224,-0.3978397714349722,0.6469112449033303,0.5009028354856051,0.26216046201210297,-0.1680089733424035,0.03356343481597923,0.14151622521283835,0.30994816963763494
chr5,176825002,176835001,PFN3,0.39312359001982444,0.1178304568248949,0.3892621392658646,0.39031394732514735,0.3289179578784802,0.4764990108004632,0.7706079307721989,0.06898446549638892,-0.13657010383037038,0.14450914519563618,-0.10042256718768705,0.06682786479879033,0.17366756472346534,0.4434520111946534,0.37225354590773563,0.07370337562396134,-0.36673217786853796,0.026878436970084518,-0.05025106128016299,-0.42195538932668164,-0.6276778866873323,-0.4946364742643039,0.5223471756866269,-0.5655801867464956,0.33226541074045945,0.18369806509683828,0.19582555916937583,-0.21467170651410772,-0.037638664480409645,0.09978379889214128,0.29934192782498137
chr5,176825002,176835001,SLC34A1,0.39312359001982444,0.1178304568248949,0.3892621392658646,0.39031394732514735,0.3289179578784802,0.4764990108004632,0.7706079307721989,0.06898446549638892,-0.13657010383037038,0.14450914519563618,-0.10042256718768705,0.06682786479879033,0.17366756472346534,0.4434520111946534,0.37225354590773563,0.07370337562396134,-0.36673217786853796,0.026878436970084518,-0.05025106128016299,-0.42195538932668164,-0.6276778866873323,-0.4946364742643039,0.5223471756866269,-0.5655801867464956,0.33226541074045945,0.18369806509683828,0.19582555916937583,-0.21467170651410772,-0.037638664480409645,0.09978379889214128,0.29934192782498137
chr5,176825002,176835001,F12,0.39312359001982444,0.1178304568248949,0.3892621392658646,0.39031394732514735,0.3289179578784802,0.4764990108004632,0.7706079307721989,0.06898446549638892,-0.13657010383037038,0.14450914519563618,-0.10042256718768705,0.06682786479879033,0.17366756472346534,0.4434520111946534,0.37225354590773563,0.07370337562396134,-0.36673217786853796,0.026878436970084518,-0.05025106128016299,-0.42195538932668164,-0.6276778866873323,-0.4946364742643039,0.5223471756866269,-0.5655801867464956,0.33226541074045945,0.18369806509683828,0.19582555916937583,-0.21467170651410772,-0.037638664480409645,0.09978379889214128,0.29934192782498137
chr5,176835002,176845001,F12,0.2157384430905529,-0.03277228684817879,0.18755069441527672,0.16993787270268812,0.3337206113273039,0.26012260544593113,0.3446482149001624,0.2805646815835061,0.30599582951383075,0.8207301630287751,-0.010295521651507933,0.753644747525966,0.7401688568813101,1.2010973466494193,1.019339827437153,0.8009337136582717,-0.2810916475986196,0.22325217803817354,0.07332071013313124,-0.2606285773210022,-0.7009143395734798,-0.40014847268129516,1.4076837161164795,0.09579033634030765,1.2743046954105521,1.128296285992827,0.6299247295741708,0.06373486686179008,0.4787772370168568,0.346909553236205,0.6449605356501769
chr5,176845002,176855001,GRK6,0.42010362577045757,0.2964496662690792,0.563573899638012,0.4774077127376437,0.7752856267311099,0.5077908002486695,0.7016595218912234,0.36421829423690477,0.5369483377182251,1.2703764152316817,0.22733268860346056,1.6674329331401285,1.2488441708662381,2.0526514297963736,1.324149964965748,1.543734137138486,-0.12002784070541894,0.3268693208809723,0.3048933794804882,-0.04787342300049069,-0.47595604106649225,-0.11272551075481241,2.3087874143472105,0.8272268581631699,2.3486064787223833,2.2782833505868934,0.73360257508347,0.17606757256032113,0.7929242739256819,0.402734459128399,0.55821529577362
chr5,176855002,176865001,GRK6,0.42010362577045757,0.2964496662690792,0.563573899638012,0.4774077127376437,0.7752856267311099,0.5077908002486695,0.7016595218912234,0.36421829423690477,0.5369483377182251,1.2703764152316817,0.22733268860346056,1.6674329331401285,1.2488441708662381,2.0526514297963736,1.324149964965748,1.543734137138486,-0.12002784070541894,0.3268693208809723,0.3048933794804882,-0.04787342300049069,-0.47595604106649225,-0.11272551075481241,2.3087874143472105,0.8272268581631699,2.3486064787223833,2.2782833505868934,0.73360257508347,0.17606757256032113,0.7929242739256819,0.402734459128399,0.55821529577362
chr5,176865002,176875001,PRR7,-0.8902915409806954,-0.9537614938944332,-0.6210427994549281,-0.8422290574168578,-0.40933107236182975,-0.5708729295938721,-0.48379078900780215,0.19204069513897037,-0.45178893534615394,-0.11107011597016969,-0.5527035818128823,0.6190262101271573,0.45488803972947167,0.853960409249253,0.42801635931118565,0.5611027738355872,-1.0511826254397156,-0.12625459930043892,-0.9676382757283386,-0.5932203419987208,-1.5373517225363202,-0.8980987019704365,0.8922081590308588,0.01374359217001242,1.2152084094591733,1.121636090159309,-0.11269157495267157,-0.2419387523447032,-0.12572311648146117,-0.596767242238502,-0.19159960126139985
chr5,176865002,176875001,GRK6,-0.8902915409806954,-0.9537614938944332,-0.6210427994549281,-0.8422290574168578,-0.40933107236182975,-0.5708729295938721,-0.48379078900780215,0.19204069513897037,-0.45178893534615394,-0.11107011597016969,-0.5527035818128823,0.6190262101271573,0.45488803972947167,0.853960409249253,0.42801635931118565,0.5611027738355872,-1.0511826254397156,-0.12625459930043892,-0.9676382757283386,-0.5932203419987208,-1.5373517225363202,-0.8980987019704365,0.8922081590308588,0.01374359217001242,1.2152084094591733,1.121636090159309,-0.11269157495267157,-0.2419387523447032,-0.12572311648146117,-0.596767242238502,-0.19159960126139985
chr5,176875002,176885001,PRR7,-0.7312238607767585,-0.8322253915886003,-0.6096897780894279,-0.6098543913460142,-0.35305883185445897,-0.4056509494910907,-0.4237893489772815,0.13889242642220223,-0.12706950852901455,0.0051575582309233425,-0.24763251123127272,0.5294513964187355,0.40246681592921263,0.761451761440262,0.3500791507710672,0.48876123948474337,-0.826686072350836,0.10722553393188416,-0.8178282334769766,-0.31561428364218136,-1.3260538189330253,-0.6736110916674312,0.8886525059876393,0.3686214431626027,1.097217834380288,1.0726404153833151,-0.22991848754277822,-0.12462602554771074,0.01165267781471302,-0.4046433061220216,-0.036359586674072464
chr6,43735002,43745001,VEGFA,1.3843203243898616,1.4119325294935712,1.1543038763067073,1.2272128263007003,1.0677204338591766,1.3000822235892273,1.3303676024941264,1.694288937034246,1.9065565815538634,1.647858963067323,1.8666306562881787,1.5278549639151393,1.6050071354282438,1.569119961853744,1.5762745852376816,1.681711798203101,1.73196504565712,1.9122646350855805,1.903483865014886,1.81167551119312,1.8597108341072435,2.0053831142476137,1.8137847996721082,1.8887278697955754,1.8577494180358332,1.7773734739630211,2.033716951073202,2.3460903262191204,2.2928059443712137,2.2191604490377674,2.0955967863869183
chr6,43745002,43755001,VEGFA,1.4355628163514649,1.3518348933916473,1.2029875469258804,1.2356705341607708,1.2077345224353517,1.2150252688444239,1.435221846186197,1.6536270166509839,1.8546871580570152,1.530663620297747,1.7870074381286138,1.8379816867249836,1.796691664066326,1.829072340658354,1.8032989859603163,1.9573251034554016,1.648018033208547,1.8657630032564465,1.8378217945221547,1.7470432853668036,1.8644483856616505,1.9430009582952192,2.394961768719587,2.436795382307311,2.421640030773126,2.4343136526294393,2.1689219690925605,2.5358363738554113,2.382283737860785,2.415762819525221,2.221767719529549
chr6,160635002,160645001,SLC22A2,-1.0386270284654846,-0.7105994449907476,-0.9410728660582506,-0.4360963325090752,-0.8765480577762225,-0.7551820658330277,-0.8925413486911535,-1.131010348783775,-1.5355673818057753,-1.8368159437615048,-1.1690119359565012,-1.8398647005099562,-1.693136260115997,-1.8097177618799507,-1.6621565900002053,-1.8453283366434872,-1.0901638373677698,-1.1023686473142054,-0.9680001422943787,-0.9224935677633448,-0.9229579598479474,-0.9248727880346055,-2.1321771659752553,-1.9604994217899896,-2.160513720139158,-2.3281099141101036,-1.4566496350494718,-1.3412785840463646,-1.6131377502163367,-1.4126124234048425,-1.4790614322533668
chr6,160645002,160655001,SLC22A2,-0.1474242853301606,0.044022440714435174,0.0548584114741133,0.34170058839041295,-0.026438485147874946,0.10915898894061105,-0.007748237667741131,-0.31901079213515127,-0.8180669289110309,-0.9950324414730682,-0.4448811759334026,-1.038543213624394,-0.94436366362019,-1.0420201206185846,-0.7962809704288272,-1.0267485631163753,-0.4486363922075678,-0.48864385413437184,-0.38984581019148035,-0.23268420879201424,-0.28020617074181287,-0.23647431415436504,-1.2901520616537865,-1.265947892005292,-1.2098545052376142,-1.3416219159613716,-0.8346890262176183,-0.768059988156832,-0.9815471302743008,-0.7980291845598242,-0.9494573255926004
chr6,160655002,160665001,SLC22A2,-0.10009948634218824,0.12993278778013462,0.13011528876197387,0.34620587770694145,0.02610358069143981,0.04122674768746237,0.001927557298491367,-0.17393727292082817,-0.6872913812841288,-0.742503667512773,-0.3643700912029395,-0.6312182182601072,-0.6332837830684599,-0.7253609545391038,-0.44404424534861864,-0.6861262748799009,-0.46871731756631996,-0.4815448429134821,-0.3701855897862085,-0.22281929903951525,-0.2728518973524099,-0.21785540488816801,-1.0259059326084032,-1.0900823437918483,-0.7676218263891719,-0.9261472170335885,-0.629359183454052,-0.6088274715208308,-0.8085553308073792,-0.6567259870140953,-0.8640945544263463
chr6,160665002,160675001,SLC22A2,-0.008112931372963317,0.14316514729335594,0.18854880078239056,0.3683370159160233,0.10430992136699424,0.14242417699266308,0.07102035771883064,-0.17778621838693365,-0.4822270952063441,-0.4583744197645201,-0.24499269257638323,-0.612281827936453,-0.6585156235459364,-0.6999222889852013,-0.3477895809311793,-0.7051316758966353,-0.5125585243672375,-0.4905824351540464,-0.3780034325608006,-0.30072416037475014,-0.29692144128794995,-0.25032669360567006,-0.725449808524127,-0.7858669697839364,-0.5542101061689024,-0.6261578152208918,-0.521779344099079,-0.5091693124570036,-0.5835535621881442,-0.544871708803049,-0.6575515729333559
chr6,160675002,160685001,SLC22A2,-0.031213267581791104,0.11818683724442014,0.13383286844088715,0.34292397455380175,0.07443211651731563,0.1356621190322176,0.02932653669742158,-0.15441854479621897,-0.40668223026942196,-0.33900708085791065,-0.2046707938365815,-0.40250577765391116,-0.4506355416122103,-0.4932382420141441,-0.3477895809311793,-0.5039648706131379,-0.5467864908235043,-0.4852624225923958,-0.406410628028794,-0.38866055867705196,-0.3317722845737028,-0.31114111343428297,-0.5324476896300723,-0.6592270122361417,-0.3441315432361276,-0.4179588772499345,-0.40010731931639976,-0.40469120165796424,-0.43626980131806326,-0.4347592821194848,-0.5207244058682394
chr7,77325002,77335001,RSBN1L,-0.2795543484997094,-0.41448764266051263,-0.060783470050731925,-0.12342155378448072,0.07629575659044208,-0.07917541068429945,-0.3467882759159495,-1.1575575779995455,-1.1641693561793354,-0.1187655390708886,-1.2462624004508753,-0.8698215051835492,-1.088017879642061,-1.014636421906546,-0.5711893259263943,-1.0384865420283769,-1.2934989351116146,-1.7232084582250593,-1.3704718955662987,-1.1270869696110946,-1.7101554758711788,-1.4416227621578628,-0.8355355717703135,-0.36372269473266394,-0.6477167381757141,-0.760806252642716,-0.571499117307225,-0.2629757065757947,-0.25888044570662716,-0.4890036636044941,-0.4612172079937742
chr7,77335002,77345001,RSBN1L,-0.2795543484997094,-0.41448764266051263,-0.060783470050731925,-0.12342155378448072,0.07629575659044208,-0.07917541068429945,-0.3467882759159495,-1.1575575779995455,-1.1641693561793354,-0.1187655390708886,-1.2462624004508753,-0.8698215051835492,-1.088017879642061,-1.014636421906546,-0.5711893259263943,-1.0384865420283769,-1.2934989351116146,-1.7232084582250593,-1.3704718955662987,-1.1270869696110946,-1.7101554758711788,-1.4416227621578628,-0.8355355717703135,-0.36372269473266394,-0.6477167381757141,-0.760806252642716,-0.571499117307225,-0.2629757065757947,-0.25888044570662716,-0.4890036636044941,-0.4612172079937742
chr7,77345002,77355001,RSBN1L,-0.921670716011157,-1.1630067475189394,-0.7345072938432913,-0.8880768777764616,-0.8114512933266667,-0.7167572298541882,-0.9447304374149726,-1.712163980943525,-1.9618665263847523,-1.1146131963591552,-1.8681041001548317,-1.5729344050897485,-1.7946189502306478,-1.7474985743662548,-1.4413114192412104,-1.7073618805626771,-1.9848971210005122,-2.2327283491693133,-2.001653312816025,-1.8117289521048279,-2.2908342088764586,-2.046711526523495,-1.2874495510085289,-0.8150593385790945,-1.2081536805399256,-1.1793316750793799,-1.1875558464386817,-0.8693692307519238,-1.0723763590725337,-1.2659617659275966,-1.188428527652125
chr7,77355002,77365001,RSBN1L,-1.107371148308696,-1.203905902497621,-1.052237332715638,-1.0319178890037413,-1.0261337520241982,-0.9848910327426245,-1.1818526264413736,-1.3814132665716157,-1.7144599895200074,-1.1601278240426653,-1.5731402948672266,-1.7295650100741256,-1.6620084893068583,-1.6916989327636887,-1.497622901368869,-1.8352439468150372,-1.3356497077192975,-1.4949471977133877,-1.2447184626962284,-1.318492252095353,-1.7805076435384932,-1.4986707487351896,-1.6089743208296379,-1.321704430418418,-1.607623849105546,-1.6762335920756393,-1.0300244838577697,-0.8220083518505703,-0.9385255274981192,-0.9924437038184655,-1.0450169223938237
chr7,77365002,77375001,RSBN1L,-1.3903432356192313,-1.3811355740719093,-1.4300784600232934,-1.3423116500731338,-1.3610383875923473,-1.40198805945797,-1.4584951803055082,-1.4951088246369597,-1.740502782874191,-1.2625357363305636,-1.7943631488329301,-1.7608911310710007,-1.737785895549024,-1.7009988730307828,-1.657172100730569,-1.6975247985432644,-1.2274418055057617,-1.5047842797328,-1.2233963542421495,-1.2636881743165225,-1.6784423304709006,-1.4073306191038057,-1.5407720969281908,-1.4970815775935686,-1.6660828981639297,-1.7249494662909588,-1.3338349688352429,-1.3429780197654593,-1.215787964330835,-1.2457011687343273,-1.3318401329104264
chr7,77385002,77395001,RSBN1L,-0.6393235100688,-0.8630796110086058,-0.6705888412897738,-0.657640663657886,-0.3592098820353764,-0.8295667196025641,-0.6580806963679389,-1.1023423513203179,-0.8243822724516177,-0.80738945949546,-1.0281578709965977,-1.604260526086624,-1.576758907284422,-1.4406005455521396,-1.431926172219934,-1.34338984584442,-0.32243025971982675,-0.9342335226068841,-0.4771225583493923,-0.44162700763406404,-0.4896806326497489,-0.6948776079790082,-1.121815578676442,-1.7237444301262548,-1.3543013031858844,-1.461883745528233,-1.0525289642264712,-1.314561492424647,-0.7473100538203841,-0.7695771346925073,-0.9780915066066167
chr7,77395002,77405001,RSBN1L,-0.6393235100688,-0.8630796110086058,-0.6705888412897738,-0.657640663657886,-0.3592098820353764,-0.8295667196025641,-0.6580806963679389,-1.1023423513203179,-0.8243822724516177,-0.80738945949546,-1.0281578709965977,-1.604260526086624,-1.576758907284422,-1.4406005455521396,-1.431926172219934,-1.34338984584442,-0.32243025971982675,-0.9342335226068841,-0.4771225583493923,-0.44162700763406404,-0.4896806326497489,-0.6948776079790082,-1.121815578676442,-1.7237444301262548,-1.3543013031858844,-1.461883745528233,-1.0525289642264712,-1.314561492424647,-0.7473100538203841,-0.7695771346925073,-0.9780915066066167
chr7,77405002,77415001,RSBN1L,0.19253187777407654,-0.2340225039285626,0.20150822607794572,0.14909251896760556,0.26196100016099066,0.037989770868818606,0.2645927266196715,-0.2347852666496446,-0.0737640082064357,-0.10325099101194724,-0.2785769272160721,-0.5072858995696929,-0.5161812547031759,-0.42595938022557966,-0.5065583678689753,-0.30454594620471953,0.17456819208881402,-0.10587888374205168,0.07246786512703718,0.11714535861285524,0.16723874750140588,-0.02621177487390547,-0.19995801824958903,-0.826504578643485,-0.5109921461654316,-0.5491346325189017,-0.30069751301003356,-0.47635271605953644,-0.1364515033724203,-0.14855944903782436,-0.27966398307304186
chr7,77415002,77425001,TMEM60,-0.47238482455823316,-0.7724468302025175,-0.5046860538496667,-0.557711836097232,-0.44390258379893544,-0.6003578617384895,-0.46811283604770937,-0.7985243925605454,-0.6493648875112705,-0.6287601448866167,-0.7763375799888868,-1.0684752347403175,-1.0972169871047759,-0.9927788287972663,-0.9935921787956863,-0.9047163822483362,-0.2835757268407675,-0.6479180884316986,-0.4130598788072928,-0.30460452844935615,-0.29492872015882776,-0.5265210219792187,-0.5875468588155466,-0.9258133664879267,-0.8616233435325393,-0.8912603871303768,-0.585749902831032,-0.5840939236724101,-0.3974601716410646,-0.4145686212444013,-0.580815349243399
chr7,77425002,77435001,TMEM60,-0.47238482455823316,-0.7724468302025175,-0.5046860538496667,-0.557711836097232,-0.44390258379893544,-0.6003578617384895,-0.46811283604770937,-0.7985243925605454,-0.6493648875112705,-0.6287601448866167,-0.7763375799888868,-1.0684752347403175,-1.0972169871047759,-0.9927788287972663,-0.9935921787956863,-0.9047163822483362,-0.2835757268407675,-0.6479180884316986,-0.4130598788072928,-0.30460452844935615,-0.29492872015882776,-0.5265210219792187,-0.5875468588155466,-0.9258133664879267,-0.8616233435325393,-0.8912603871303768,-0.585749902831032,-0.5840939236724101,-0.3974601716410646,-0.4145686212444013,-0.580815349243399
chr7,77425002,77435001,PHTF2,-0.47238482455823316,-0.7724468302025175,-0.5046860538496667,-0.557711836097232,-0.44390258379893544,-0.6003578617384895,-0.46811283604770937,-0.7985243925605454,-0.6493648875112705,-0.6287601448866167,-0.7763375799888868,-1.0684752347403175,-1.0972169871047759,-0.9927788287972663,-0.9935921787956863,-0.9047163822483362,-0.2835757268407675,-0.6479180884316986,-0.4130598788072928,-0.30460452844935615,-0.29492872015882776,-0.5265210219792187,-0.5875468588155466,-0.9258133664879267,-0.8616233435325393,-0.8912603871303768,-0.585749902831032,-0.5840939236724101,-0.3974601716410646,-0.4145686212444013,-0.580815349243399
chr7,77435002,77445001,PHTF2,-0.47238482455823316,-0.7724468302025175,-0.5046860538496667,-0.557711836097232,-0.44390258379893544,-0.6003578617384895,-0.46811283604770937,-0.7985243925605454,-0.6493648875112705,-0.6287601448866167,-0.7763375799888868,-1.0684752347403175,-1.0972169871047759,-0.9927788287972663,-0.9935921787956863,-0.9047163822483362,-0.2835757268407675,-0.6479180884316986,-0.4130598788072928,-0.30460452844935615,-0.29492872015882776,-0.5265210219792187,-0.5875468588155466,-0.9258133664879267,-0.8616233435325393,-0.8912603871303768,-0.585749902831032,-0.5840939236724101,-0.3974601716410646,-0.4145686212444013,-0.580815349243399
chr7,77445002,77455001,PHTF2,-0.47238482455823316,-0.7724468302025175,-0.5046860538496667,-0.557711836097232,-0.44390258379893544,-0.6003578617384895,-0.46811283604770937,-0.7985243925605454,-0.6493648875112705,-0.6287601448866167,-0.7763375799888868,-1.0684752347403175,-1.0972169871047759,-0.9927788287972663,-0.9935921787956863,-0.9047163822483362,-0.2835757268407675,-0.6479180884316986,-0.4130598788072928,-0.30460452844935615,-0.29492872015882776,-0.5265210219792187,-0.5875468588155466,-0.9258133664879267,-0.8616233435325393,-0.8912603871303768,-0.585749902831032,-0.5840939236724101,-0.3974601716410646,-0.4145686212444013,-0.580815349243399
chr7,77455002,77465001,PHTF2,-0.3085324216267522,-0.634456607476338,-0.203785178820169,-0.43406987190322477,-0.2083196057727068,-0.43744899254081293,-0.23919258612531014,-1.2219321446178808,-1.173470231811057,-1.0663776459300376,-1.0798433521236996,-1.682738799747613,-1.796129408261427,-1.6302416939345405,-1.5944016474362404,-1.4138021356671084,-0.46627272872420567,-1.0951293015235084,-0.7397334576465064,-0.46552586914351535,-0.5138341808693723,-0.7658345412501204,-0.6610440417711512,-0.9618045912608211,-1.0725656807823694,-0.9959904887285429,-0.7992089704673035,-0.7940593530403188,-0.5194539911509559,-0.6230853133025005,-0.7887953794095024
chr7,77465002,77475001,PHTF2,-0.6740701396144382,-1.0360935183544384,-0.6314597136684763,-0.7820887642405718,-0.6397053263686416,-0.7167572298541878,-0.660183810583292,-1.290374938650553,-1.2326683124676094,-1.1559244393887715,-1.196242099221954,-1.6283807994590571,-1.7069483475745693,-1.5951061914759541,-1.5471251254113594,-1.4724185215192909,-0.7700346261803246,-1.1792911772297097,-0.9511348022400825,-0.7520674445116671,-0.7768653983738292,-0.9990921600224538,-0.8803934387002088,-1.15272787385931,-1.1829221238604188,-1.1445156254131945,-0.8899402012562576,-0.7988521370455388,-0.7123563314670858,-0.7764037677580746,-0.9139939386555715
chr7,77475002,77485001,PHTF2,-0.6740701396144382,-0.6585838361151963,-0.6314597136684763,-0.7820887642405718,-0.6397053263686416,-0.7167572298541878,-0.660183810583292,-1.290374938650553,-1.2326683124676094,-1.1559244393887715,-1.196242099221954,-1.6283807994590571,-1.7069483475745693,-1.5951061914759541,-1.5471251254113594,-1.4724185215192909,-0.7700346261803246,-1.1792911772297097,-0.9511348022400825,-0.7520674445116671,-0.7768653983738292,-0.9990921600224538,-0.8803934387002088,-0.7115967422059575,-1.1829221238604188,-1.1445156254131945,-0.8899402012562576,-0.7988521370455388,-0.7123563314670858,-0.7764037677580746,-0.9139939386555715
chr7,77485002,77495001,PHTF2,-1.0631567596664246,-1.0266762309233333,-1.1982214046299595,-1.281747013766911,-1.0776575421116057,-1.1239233749810729,-1.1897566994089206,-1.4888618855225184,-1.2977752958530686,-1.2254406105079958,-1.38469119704459,-1.7742142823714948,-1.7813712908790311,-1.7087732425697402,-1.5880923205901931,-1.7128628752605262,-1.0190662782694608,-1.3939736359272412,-1.1372443781250137,-1.03117247303789,-1.4545711252126807,-1.3021204767080676,-1.3056655764818463,-1.0858362234537988,-1.4295799637737687,-1.493238778394137,-1.4122739597444385,-1.2735098672096814,-1.2788397521601438,-1.3092678735217105,-1.4662865975647579
